PLAYER_ID,SEASON,GP,MIN,USG_PCT,PACE,POSS,FGA_PG,DRIVES,DRIVE_FGA,DRIVE_PASSES,DIST_MILES,AVG_SPEED,PULL_UP_FGA,PULL_UP_FG3A,TOUCHES,FRONT_CT_TOUCHES,AVG_SEC_PER_TOUCH,AVG_DRIB_PER_TOUCH,ELBOW_TOUCHES,POST_TOUCHES,PAINT_TOUCHES,INJURY_SEVERITY
1630193,22-23,74,28.5,0.193,97.96,4310,10.9,8.1,3.5,3.6,2.16,4.22,4.5, 2.4,49.5,24.3,4.42,3.82,0.3,0.0,0.4,Moderate
1630171,22-23,75,21.9,0.117,98.32,3341,4.7,1.8,0.9,0.6,1.61,4.11,0.1, 0.1,20.0,12.9,1.9,1.0,0.4,0.0,1.1,Moderate
1628392,22-23,75,19.6,0.107,100.1,3065,4.0,0.2,0.1,0.1,1.56,4.44,0.1, 0.0,28.7,13.7,1.37,0.26,1.8,0.2,5.0,Moderate
1630198,22-23,66,18.3,0.164,103.37,2623,6.5,1.1,0.3,0.7,1.43,4.36,1.8, 1.1,23.5,14.5,2.01,1.32,0.3,0.0,0.3,Moderate
1630600,22-23,9,3.4,0.154,97.04,60,1.1,0.1,0.1,0.0,0.24,4.01,0.1, 0.0,5.8,2.7,2.21,1.02,0.0,0.1,0.2,Moderate
1630191,22-23,50,28.3,0.17,101.24,2988,8.8,2.0,1.0,0.6,2.05,4.07,0.1, 0.1,39.2,22.2,1.7,0.71,1.5,0.8,4.7,Moderate
1630225,22-23,4,3.1,0.133,101.09,27,1.0,0.0,0.0,0.0,0.25,4.34,0.0, 0.0,4.3,2.5,1.81,0.59,0.0,0.0,0.0,Moderate
202397,22-23,37,8.8,0.183,101.27,689,2.8,4.3,1.2,2.6,0.67,4.23,1.8, 0.1,20.8,7.9,5.04,4.87,0.1,0.0,0.2,Moderate
1627826,22-23,68,29.0,0.146,97.9,4013,6.7,0.3,0.3,0.0,2.06,4.01,0.0, 0.0,42.1,20.4,1.5,0.45,3.9,1.9,8.9,Moderate
1631120,22-23,9,2.3,0.24,105.39,46,1.2,0.6,0.3,0.2,0.15,3.66,0.3, 0.0,3.8,1.8,4.1,3.35,0.1,0.0,0.1,Moderate
1630550,22-23,62,12.2,0.123,102.47,1617,2.9,1.2,0.5,0.4,0.97,4.43,0.4, 0.1,16.2,8.1,1.52,0.56,0.3,0.0,0.8,Moderate
203210,22-23,55,14.2,0.171,105.16,1705,4.5,0.2,0.1,0.1,1.07,4.2,0.0, 0.0,22.6,14.3,1.3,0.34,1.0,0.6,3.0,Moderate
1631095,22-23,71,30.7,0.183,100.35,4566,11.1,3.0,1.6,0.7,2.23,4.08,3.1, 0.9,46.2,23.4,1.94,1.01,1.2,0.8,2.5,Moderate
1631133,22-23,47,9.0,0.15,102.28,906,2.6,0.6,0.2,0.3,0.67,4.09,0.1, 0.0,10.6,6.0,1.75,0.73,0.5,0.1,1.4,Moderate
1631298,22-23,16,3.2,0.143,99.23,107,1.0,0.3,0.2,0.0,0.24,4.06,0.0, 0.0,4.9,2.7,1.71,0.76,0.1,0.0,0.6,Moderate
1630702,22-23,40,14.4,0.252,100.77,1212,6.8,5.1,2.2,1.9,1.09,4.23,2.0, 1.1,24.6,12.1,3.96,3.62,0.2,0.0,0.2,Moderate
1631093,22-23,66,30.6,0.244,100.83,4233,12.7,11.5,4.0,5.0,2.31,4.24,4.7, 2.0,56.4,22.2,4.92,4.62,0.8,0.0,1.5,Moderate
1630183,22-23,71,30.9,0.156,101.23,4612,9.1,5.3,2.3,2.1,2.45,4.46,1.4, 0.3,39.8,23.5,1.89,1.19,0.6,0.2,2.5,Moderate
1630531,22-23,12,3.6,0.22,101.28,91,1.6,1.0,0.6,0.3,0.28,4.16,0.4, 0.0,3.9,2.4,3.68,2.64,0.2,0.0,0.5,Moderate
203109,22-23,11,18.7,0.109,104.37,448,4.2,0.6,0.2,0.3,1.41,4.24,1.1, 0.6,27.3,13.0,1.37,0.39,0.2,0.1,0.9,Moderate
1630256,22-23,31,21.9,0.178,101.14,1432,7.4,6.0,3.1,2.1,1.62,4.1,0.5, 0.2,40.9,21.6,3.52,2.58,0.6,1.2,2.3,Moderate
1631222,22-23,33,11.9,0.12,102.24,828,2.8,0.8,0.4,0.3,0.93,4.36,0.3, 0.3,14.3,8.2,1.74,0.87,0.2,0.1,0.5,Moderate
1628973,22-23,65,34.9,0.264,97.59,4639,17.4,19.7,9.0,7.9,2.61,4.18,8.2, 2.8,84.4,29.2,6.03,5.65,0.2,1.0,0.3,Moderate
1631105,22-23,59,24.5,0.134,100.68,3041,5.8,0.2,0.1,0.1,1.84,4.17,0.2, 0.0,35.0,16.3,1.6,0.5,1.9,0.9,7.7,Moderate
1630224,22-23,68,34.1,0.276,100.42,4861,17.9,12.7,6.5,3.4,2.58,4.23,7.3, 4.0,65.6,34.3,4.37,3.87,0.4,0.0,0.9,Moderate
1630552,22-23,64,14.5,0.147,102.94,1975,4.3,1.6,0.6,0.7,1.12,4.32,0.3, 0.1,21.1,8.5,2.01,0.94,0.5,0.1,1.2,Moderate
1629667,22-23,71,24.3,0.166,102.62,3683,7.8,4.1,1.9,1.3,1.92,4.42,0.9, 0.1,36.5,19.5,2.05,1.21,0.5,0.1,1.8,Moderate
1630188,22-23,63,18.3,0.202,103.59,2491,7.2,0.8,0.6,0.1,1.42,4.4,0.4, 0.1,28.8,17.3,1.42,0.47,1.3,0.5,3.9,Moderate
1630591,22-23,45,23.7,0.194,101.61,2259,8.3,4.0,2.0,1.2,1.78,4.17,2.9, 1.6,44.5,18.5,3.7,3.03,0.3,0.1,1.5,Moderate
1631114,22-23,68,30.0,0.177,103.46,4400,10.3,9.0,3.8,4.0,2.41,4.5,1.9, 0.4,45.7,22.0,3.35,2.87,0.8,0.0,2.3,Moderate
1631288,22-23,15,12.4,0.136,101.97,392,3.3,0.5,0.5,0.1,0.98,4.41,0.2, 0.0,12.1,7.0,1.4,0.59,0.1,0.0,2.5,Moderate
1627750,22-23,59,33.0,0.257,99.01,4026,16.2,9.9,4.7,3.9,2.46,4.17,8.5, 3.7,71.4,34.2,4.79,4.18,1.1,0.7,1.3,Moderate
1631123,22-23,5,14.1,0.12,93.57,138,2.8,3.0,1.0,1.6,1.08,4.29,0.8, 0.6,23.6,9.6,4.37,3.7,0.0,0.0,0.0,Moderate
1630547,22-23,27,13.2,0.174,102.88,760,4.5,1.9,1.0,0.6,1.0,4.3,1.3, 0.9,17.5,11.1,2.88,2.12,0.1,0.0,0.2,Moderate
201935,22-23,53,36.9,0.248,96.78,3953,14.6,13.5,5.2,5.9,2.34,3.55,7.7, 5.4,94.2,34.3,5.47,4.72,0.3,0.4,0.7,Moderate
201949,22-23,15,8.7,0.149,102.06,277,2.5,1.9,1.1,0.5,0.62,3.96,0.5, 0.2,12.0,6.3,3.1,2.75,0.3,0.1,0.3,Moderate
1630215,22-23,2,9.6,0.14,101.16,41,2.0,3.0,1.0,1.5,0.72,4.07,0.5, 0.5,17.0,5.5,4.61,4.38,0.0,0.0,0.0,Moderate
1631197,22-23,8,9.2,0.107,97.62,150,2.1,0.3,0.1,0.1,0.73,4.4,0.3, 0.1,9.6,5.9,1.82,0.99,0.0,0.0,1.3,Moderate
1628991,22-23,56,28.1,0.238,103.38,3382,12.8,5.3,3.4,0.5,2.11,4.18,0.7, 0.4,40.5,23.8,1.98,0.99,1.4,2.7,4.0,Moderate
1629020,22-23,70,24.4,0.139,101.13,3586,5.9,1.6,0.5,0.8,1.91,4.37,0.2, 0.0,32.9,18.1,2.13,1.25,1.8,0.0,5.3,Moderate
1629714,22-23,2,6.8,0.162,102.86,29,2.0,2.0,0.5,0.5,0.47,3.7,0.5, 0.5,11.5,4.5,2.54,2.04,0.0,0.0,0.0,Moderate
1628386,22-23,64,33.0,0.162,96.62,4250,9.3,0.4,0.2,0.1,2.31,3.92,0.1, 0.0,43.3,25.5,1.52,0.33,5.5,1.0,11.2,Moderate
1629633,22-23,10,13.7,0.164,103.8,295,4.3,2.2,1.0,0.7,1.02,4.12,0.8, 0.2,20.5,10.9,2.12,1.14,0.1,0.0,1.2,Moderate
1630554,22-23,13,9.4,0.168,102.22,257,3.2,2.5,1.1,1.1,0.72,4.26,1.2, 0.3,23.7,7.7,4.64,4.29,0.1,0.0,0.2,Moderate
1629637,22-23,45,13.4,0.148,102.1,1282,3.4,0.7,0.3,0.2,0.98,4.1,0.0, 0.0,16.2,10.5,1.47,0.59,0.9,0.2,2.5,Moderate
1630643,22-23,3,4.1,0.194,104.52,27,0.7,0.3,0.3,0.0,0.31,4.02,0.0, 0.0,5.0,3.0,1.4,0.6,0.3,0.3,0.7,Moderate
1627759,22-23,62,36.1,0.305,100.28,4669,20.4,11.3,5.7,3.4,2.58,4.02,6.4, 2.6,64.3,35.1,3.47,2.77,1.6,0.7,2.4,Moderate
1631119,22-23,42,18.1,0.139,101.84,1610,4.9,1.0,0.3,0.5,1.29,4.05,0.1, 0.0,35.7,19.5,1.46,0.38,1.5,0.0,2.4,Moderate
1628369,22-23,69,37.3,0.321,99.73,5347,21.3,11.3,5.8,3.4,2.51,3.77,7.0, 4.9,75.9,39.7,3.89,2.85,2.6,1.4,3.0,Moderate
1630288,22-23,20,9.7,0.123,98.28,397,2.6,1.7,0.9,0.6,0.73,4.21,1.0, 0.1,16.4,8.0,3.88,3.49,0.3,0.0,0.5,Moderate
201145,22-23,49,19.2,0.169,99.59,1943,5.9,1.7,0.8,0.4,1.32,3.84,0.8, 0.2,25.4,17.1,1.91,0.82,1.2,1.3,1.8,Moderate
1630579,22-23,49,15.8,0.075,97.45,1571,2.1,0.1,0.0,0.0,1.19,4.25,0.1, 0.0,19.4,7.8,1.26,0.32,0.5,0.0,3.6,Moderate
1628975,22-23,73,22.2,0.15,102.99,3460,6.9,3.4,1.1,1.9,1.72,4.35,3.3, 1.6,38.2,15.0,4.21,3.72,0.3,0.0,0.5,Moderate
1629111,22-23,64,14.2,0.181,101.94,1914,4.8,0.1,0.1,0.1,1.07,4.18,0.2, 0.0,23.5,15.3,1.49,0.48,2.2,1.4,5.0,Moderate
1630580,22-23,5,5.9,0.117,105.23,66,1.6,0.0,0.0,0.0,0.5,4.74,0.2, 0.2,5.6,4.4,1.72,1.07,0.2,0.0,0.0,Moderate
203954,22-23,60,34.7,0.37,97.83,4257,20.3,6.1,3.3,0.8,2.2,3.57,7.1, 1.2,71.5,51.9,2.58,1.17,9.0,6.7,5.1,Moderate
1631219,22-23,11,3.6,0.052,101.21,86,0.5,0.0,0.0,0.0,0.27,4.12,0.0, 0.0,2.5,1.3,1.36,0.64,0.0,0.0,0.2,Moderate
1628381,22-23,64,30.1,0.166,102.65,4120,10.0,2.5,1.4,0.6,2.17,4.06,0.8, 0.0,42.8,21.5,1.64,0.51,1.4,2.4,3.2,Moderate
1629723,22-23,65,21.0,0.101,102.59,2909,4.5,1.2,0.5,0.4,1.69,4.49,0.4, 0.3,30.1,14.6,1.77,0.82,0.4,0.0,1.0,Moderate
1631098,22-23,20,8.1,0.159,99.88,336,2.7,1.4,0.9,0.3,0.62,4.23,1.0, 0.2,9.2,6.4,2.18,1.52,0.2,0.0,0.4,Moderate
1630548,22-23,11,11.4,0.176,105.55,276,4.7,0.7,0.4,0.2,0.95,4.67,1.4, 0.7,11.8,8.0,2.15,1.38,0.1,0.0,0.3,Moderate
202685,22-23,70,24.8,0.23,99.99,3628,10.3,0.6,0.4,0.1,1.77,4.03,0.4, 0.0,49.6,30.6,1.8,0.58,3.0,4.8,6.5,Moderate
203903,22-23,61,32.6,0.273,100.54,4165,16.9,15.6,7.0,5.9,2.46,4.22,6.0, 3.5,56.1,31.7,4.17,3.52,0.7,0.2,1.4,Moderate
1630692,22-23,54,17.1,0.154,101.04,1942,5.0,4.0,1.9,1.6,1.38,4.47,1.7, 0.5,34.6,14.2,4.16,3.77,0.3,0.0,1.0,Moderate
1631160,22-23,9,9.2,0.197,101.91,175,3.1,1.6,0.2,0.9,0.75,4.5,1.0, 0.3,17.8,8.9,3.64,2.98,0.0,0.0,0.3,Moderate
1629162,22-23,36,15.9,0.116,106.82,1273,3.6,3.5,1.1,2.1,1.31,4.59,0.8, 0.6,36.6,12.7,4.05,3.63,0.2,0.0,0.4,Moderate
1629670,22-23,55,17.9,0.184,102.84,2109,6.5,3.1,1.6,0.9,1.37,4.36,1.3, 0.5,24.3,15.1,2.26,1.51,0.4,0.0,0.7,Moderate
1629673,22-23,75,30.4,0.279,104.25,4974,15.7,8.6,4.0,2.8,2.23,4.08,5.9, 3.5,66.4,32.9,4.16,3.76,0.8,0.0,0.9,Moderate
1630648,22-23,2,3.1,0.154,92.41,12,1.0,1.5,0.5,0.5,0.26,4.38,0.5, 0.5,5.0,2.5,3.06,3.0,0.0,0.0,0.0,Moderate
1630631,22-23,61,21.5,0.191,101.79,2778,8.0,6.8,3.0,2.9,1.72,4.47,1.2, 0.5,46.0,18.1,4.32,4.17,0.2,0.0,0.6,Moderate
1630528,22-23,56,11.6,0.213,99.92,1353,4.8,3.9,2.3,1.0,0.88,4.24,1.6, 0.6,18.2,11.4,3.58,3.4,0.2,0.0,0.3,Moderate
1630581,22-23,69,30.9,0.238,103.05,4579,14.5,12.2,6.2,4.8,2.37,4.33,2.4, 0.3,76.3,36.4,3.48,2.8,1.2,0.3,2.9,Moderate
1630182,22-23,54,25.8,0.146,99.19,2875,6.6,5.2,2.0,2.2,2.06,4.46,0.5, 0.1,35.1,17.9,2.83,2.12,0.7,0.0,1.4,Moderate
1631169,22-23,14,6.5,0.177,110.22,211,2.4,0.9,0.6,0.2,0.55,4.66,0.1, 0.1,7.6,4.4,1.76,0.99,0.1,0.0,0.9,Moderate
1629006,22-23,63,17.7,0.179,101.01,2332,5.6,3.3,1.1,1.3,1.37,4.32,0.8, 0.4,22.4,13.1,2.44,1.72,0.3,0.0,1.6,Moderate
1630563,22-23,4,23.3,0.173,106.68,205,6.5,7.5,2.0,4.0,1.88,4.47,2.3, 0.8,43.0,15.3,4.52,4.45,0.5,0.0,1.0,Moderate
201950,22-23,61,32.7,0.241,102.86,4298,15.2,11.9,5.0,5.3,2.42,4.17,7.3, 4.3,73.7,25.7,4.97,4.5,0.9,0.9,2.3,Moderate
1627823,22-23,42,14.6,0.092,99.21,1271,2.7,0.2,0.1,0.1,1.16,4.46,0.1, 0.1,17.0,9.2,1.41,0.51,0.4,0.1,1.1,Moderate
1630577,22-23,9,13.3,0.153,104.74,263,4.8,0.2,0.1,0.0,1.06,4.46,0.6, 0.1,15.8,9.1,1.38,0.46,0.4,0.0,0.6,Moderate
203944,22-23,75,35.9,0.288,97.82,5499,18.8,9.4,3.7,3.9,2.52,3.92,6.7, 3.1,70.2,43.9,3.01,1.92,2.2,3.6,3.1,Moderate
1630551,22-23,3,3.6,0.13,94.53,21,1.0,0.3,0.3,0.0,0.28,4.05,0.0, None,4.7,2.3,1.31,0.57,0.0,0.0,0.7,Moderate
203200,22-23,41,15.3,0.13,103.99,1367,4.4,0.4,0.1,0.2,1.19,4.29,1.0, 0.5,17.4,11.3,1.62,0.75,0.3,0.0,0.6,Moderate
1628382,22-23,23,4.7,0.122,101.21,223,1.2,0.4,0.1,0.3,0.34,4.07,0.2, 0.1,5.1,3.0,1.77,1.1,0.0,0.0,0.1,Moderate
1626159,22-23,29,26.8,0.139,98.9,1600,6.8,3.7,1.5,1.6,1.96,4.08,1.0, 0.0,52.4,22.8,3.57,2.83,0.8,0.3,3.2,Moderate
203994,22-23,52,26.8,0.218,99.59,2887,9.7,0.8,0.5,0.2,1.84,3.87,0.2, 0.1,53.8,31.6,1.65,0.59,3.4,4.5,5.5,Moderate
1629644,22-23,35,7.1,0.081,106.83,543,1.1,0.6,0.2,0.4,0.58,4.54,0.1, 0.0,7.0,4.9,1.72,0.79,0.0,0.0,0.5,Moderate
1626157,22-23,22,33.4,0.247,102.35,1567,14.6,7.4,3.5,2.1,2.37,3.99,1.5, 0.5,60.7,43.1,2.17,0.78,1.8,3.2,2.3,Moderate
202695,22-23,45,33.8,0.264,98.32,3114,16.7,10.9,4.5,5.0,2.49,4.12,8.4, 2.0,57.3,36.7,4.08,3.25,2.4,2.8,2.2,Moderate
1631099,22-23,71,29.7,0.155,101.46,4464,9.6,2.2,1.1,0.8,2.3,4.35,1.1, 0.4,34.7,23.9,1.66,0.79,0.4,0.2,2.0,Moderate
1628966,22-23,59,21.1,0.158,102.77,2665,6.5,2.9,1.6,0.8,1.68,4.4,0.5, 0.1,25.1,16.1,2.15,1.22,0.8,0.6,2.3,Moderate
1629640,22-23,61,32.8,0.272,101.69,4236,17.6,12.6,7.2,3.2,2.46,4.21,2.9, 1.3,57.7,33.8,2.96,2.08,0.9,0.8,1.5,Moderate
1626162,22-23,48,32.2,0.257,101.92,3275,17.1,7.2,4.9,0.9,2.42,4.2,3.8, 1.5,44.7,31.8,2.26,1.39,1.0,0.0,2.1,Moderate
1631112,22-23,6,6.7,0.093,117.93,97,1.2,0.5,0.2,0.3,0.57,4.59,0.2, 0.0,6.7,4.5,1.61,1.45,0.0,0.0,0.3,Moderate
1629134,22-23,62,13.3,0.218,103.76,1778,6.0,3.2,1.5,1.3,1.0,4.2,2.2, 1.0,18.6,10.4,3.82,3.33,0.2,0.0,0.4,Moderate
1631113,22-23,32,8.0,0.153,103.73,546,2.4,2.1,1.1,0.8,0.59,4.1,0.5, 0.1,16.8,6.0,5.47,4.82,0.1,0.0,0.4,Moderate
1631254,22-23,18,5.3,0.267,99.16,196,2.9,0.7,0.3,0.2,0.37,3.82,0.4, 0.1,8.7,6.4,2.22,1.12,0.8,0.3,0.9,Moderate
1629026,22-23,53,22.8,0.134,101.85,2546,6.5,2.6,0.9,1.4,1.75,4.29,1.2, 0.3,31.2,19.2,1.87,1.22,1.1,0.3,3.5,Moderate
203484,22-23,70,31.7,0.135,100.33,4637,8.4,1.9,0.7,0.8,2.22,3.94,2.4, 0.7,38.6,25.8,1.95,1.04,0.8,0.0,1.1,Moderate
1630231,22-23,74,27.6,0.161,101.39,4327,8.7,2.1,1.0,0.8,1.88,3.8,0.1, 0.1,35.7,22.0,1.51,0.8,1.7,0.0,4.1,Moderate
1631165,22-23,13,3.9,0.129,100.61,105,1.0,0.5,0.2,0.3,0.3,4.27,0.4, 0.3,5.8,3.9,1.98,1.08,0.0,0.0,0.0,Moderate
1630553,22-23,38,9.6,0.229,103.04,776,4.1,2.4,1.1,0.9,0.73,4.18,1.4, 0.7,18.7,8.0,5.18,4.61,0.2,0.0,0.4,Moderate
1630556,22-23,27,9.7,0.123,101.93,554,2.4,0.3,0.2,0.1,0.76,4.36,0.2, 0.0,11.0,6.3,1.59,0.69,0.1,0.0,0.9,Moderate
201142,22-23,42,35.7,0.307,99.12,3106,18.5,9.2,5.4,2.2,2.34,3.68,10.2, 2.2,67.2,38.7,3.72,2.64,2.6,3.0,1.2,Moderate
1628989,22-23,67,29.6,0.195,100.48,4162,11.4,4.3,1.9,1.8,2.29,4.35,3.6, 2.2,43.8,30.1,2.23,1.47,0.7,0.0,1.6,Moderate
1628995,22-23,54,12.8,0.155,103.36,1487,3.9,1.0,0.5,0.3,0.98,4.27,0.6, 0.3,16.7,8.1,1.51,0.63,0.1,0.0,0.7,Moderate
201567,22-23,55,20.4,0.183,99.36,2324,6.9,0.7,0.3,0.2,1.39,3.83,1.0, 0.7,38.1,20.2,1.82,0.46,0.5,1.5,1.8,Moderate
1630284,22-23,31,12.3,0.117,101.11,804,2.7,1.5,0.5,0.6,0.93,4.19,0.3, 0.2,10.6,6.5,2.71,2.15,0.2,0.0,1.0,Moderate
1626172,22-23,75,23.7,0.106,102.47,3787,4.7,0.5,0.2,0.1,1.7,4.03,0.1, 0.0,41.7,25.2,1.51,0.42,2.6,0.4,6.1,Moderate
203920,22-23,20,8.1,0.113,98.02,329,1.6,0.1,0.0,0.1,0.61,4.26,0.0, 0.0,10.4,6.1,1.38,0.56,0.8,0.3,1.6,Moderate
1630165,22-23,68,27.4,0.201,100.46,3902,10.5,8.7,4.1,3.6,2.0,4.13,5.3, 1.1,60.6,20.3,5.3,5.05,0.3,0.0,0.5,Moderate
1630184,22-23,23,9.8,0.196,101.1,476,3.7,2.3,1.2,0.8,0.78,4.47,0.9, 0.2,21.5,9.9,3.57,3.04,0.1,0.0,0.2,Moderate
202691,22-23,63,33.0,0.256,104.06,4517,18.1,5.7,2.2,2.7,2.47,4.18,6.2, 2.7,47.8,37.1,2.16,1.38,1.0,0.3,1.5,Moderate
1627739,22-23,13,23.2,0.195,105.47,659,9.2,9.2,5.7,2.7,1.78,4.24,0.8, 0.2,59.0,15.6,4.8,4.17,0.2,0.1,0.4,Moderate
203937,22-23,61,27.9,0.143,101.63,3601,6.9,6.9,3.2,2.7,2.02,4.04,1.0, 0.2,51.4,29.3,2.74,1.65,1.6,0.1,2.1,Moderate
202681,22-23,54,37.1,0.29,98.54,4119,20.2,11.6,6.4,3.6,2.59,3.92,9.5, 4.7,76.0,32.9,4.51,3.8,1.1,0.3,1.6,Moderate
1630163,22-23,36,35.2,0.289,104.37,2748,20.0,14.7,6.1,6.6,2.77,4.41,8.2, 5.1,90.2,29.9,4.9,4.79,0.4,0.0,1.4,Moderate
1630205,22-23,55,17.7,0.136,96.5,1949,4.6,1.5,0.9,0.4,1.31,4.12,0.8, 0.0,20.4,10.7,2.0,0.9,0.4,0.1,1.3,Moderate
1629013,22-23,33,21.5,0.189,100.56,1486,8.0,3.1,1.4,1.3,1.72,4.48,2.7, 1.7,37.8,19.2,3.16,2.78,0.3,0.0,0.4,Moderate
1630195,22-23,14,4.9,0.155,104.1,149,1.4,2.0,0.9,1.0,0.4,4.49,0.4, 0.0,8.2,3.4,4.53,4.24,0.1,0.0,0.4,Moderate
1629623,22-23,4,4.3,0.3,103.29,37,2.3,2.0,1.3,0.3,0.32,4.13,0.3, 0.3,8.3,3.8,4.81,4.57,0.0,0.0,0.0,Moderate
1630322,22-23,37,12.8,0.147,103.21,1026,4.2,0.1,0.0,0.0,1.02,4.45,0.7, 0.6,15.7,10.4,1.66,0.92,0.1,0.0,0.4,Moderate
1629022,22-23,52,24.5,0.199,104.07,2758,10.0,4.3,2.0,1.5,1.75,4.06,2.3, 0.9,26.7,16.1,3.1,2.43,0.4,0.0,0.6,Moderate
1629652,22-23,67,30.5,0.194,102.95,4376,11.8,9.5,3.4,4.4,2.3,4.23,1.6, 0.9,36.9,21.9,3.12,2.63,0.4,0.1,2.3,Moderate
1630568,22-23,26,9.0,0.245,106.34,523,4.3,0.7,0.5,0.0,0.75,4.6,0.1, 0.0,15.7,10.1,1.57,0.63,0.8,0.7,2.5,Moderate
1628379,22-23,52,21.2,0.145,99.97,2302,6.1,2.2,1.0,0.9,1.59,4.17,1.8, 0.8,26.0,16.4,2.17,1.31,0.3,0.0,0.3,Moderate
1628436,22-23,61,11.5,0.109,101.74,1488,2.3,0.0,0.0,0.0,0.87,4.2,0.0, 0.0,12.4,7.6,1.24,0.29,0.6,0.1,3.1,Moderate
1630201,22-23,48,13.2,0.166,98.96,1311,4.6,3.1,1.0,1.6,1.01,4.26,1.7, 0.8,26.7,12.1,4.02,3.37,0.1,0.0,0.2,Moderate
1627763,22-23,61,25.8,0.219,99.85,3275,10.6,11.0,4.4,4.8,1.84,3.97,3.6, 1.9,52.9,21.6,4.45,4.42,0.4,0.0,0.8,Moderate
1630792,22-23,5,1.8,0.167,120.66,23,0.8,0.0,0.0,0.0,0.14,4.18,0.0, 0.0,2.0,1.3,2.13,1.13,0.0,0.0,0.0,Moderate
1627736,22-23,73,26.5,0.207,102.05,4118,11.9,3.0,1.5,1.1,1.87,3.94,3.8, 2.3,35.3,21.7,2.36,1.69,0.2,0.0,0.4,Moderate
1628370,22-23,70,22.5,0.247,103.93,3415,10.4,9.0,2.9,4.6,1.73,4.28,2.8, 1.8,40.4,25.1,2.85,2.4,0.3,0.0,0.9,Moderate
1629603,22-23,18,6.7,0.16,93.33,230,1.8,0.3,0.2,0.1,0.48,4.01,0.2, 0.1,9.1,5.1,1.71,0.43,0.7,0.0,1.0,Moderate
1630699,22-23,44,13.5,0.178,102.93,1277,4.8,1.6,0.6,0.6,1.05,4.36,1.2, 0.7,14.5,10.2,2.15,1.51,0.2,0.0,0.9,Moderate
202694,22-23,64,28.2,0.178,97.89,3674,10.0,2.9,1.8,0.8,1.91,3.8,4.0, 0.7,37.3,24.4,2.14,1.13,1.1,1.6,0.6,Moderate
1631109,22-23,38,17.8,0.168,102.94,1451,5.4,0.1,0.1,0.0,1.33,4.19,0.0, None,20.0,11.2,1.48,0.41,1.7,1.0,5.6,Moderate
1628365,22-23,53,30.2,0.209,100.95,3367,11.4,12.2,5.1,5.6,2.4,4.48,3.7, 0.3,68.3,22.6,4.98,4.68,0.6,0.5,2.0,Moderate
202693,22-23,32,9.7,0.147,105.56,679,2.8,0.4,0.2,0.2,0.67,3.89,0.5, 0.0,13.5,8.3,1.6,0.5,0.3,0.3,0.6,Moderate
1630250,22-23,3,1.5,0.077,119.14,12,0.3,0.0,0.0,0.0,0.13,4.51,0.0, 0.0,3.5,2.0,1.18,0.0,0.0,0.0,0.0,Moderate
1628963,22-23,36,23.5,0.202,100.03,1763,9.1,2.5,1.6,0.5,1.77,4.26,0.9, 0.3,34.5,20.1,1.97,0.81,1.8,2.1,4.5,Moderate
203486,22-23,71,26.8,0.15,102.24,4056,6.4,1.9,0.7,0.7,2.03,4.25,0.2, None,42.5,25.8,2.2,1.01,2.9,1.6,7.3,Moderate
1629680,22-23,66,16.1,0.101,101.66,2249,3.4,0.7,0.3,0.3,1.22,4.25,0.2, 0.2,14.7,8.5,1.31,0.59,0.2,0.0,1.2,Moderate
1630346,22-23,33,9.3,0.158,106.36,681,3.2,0.2,0.2,0.0,0.72,4.31,0.6, 0.2,10.8,7.5,1.51,0.61,0.1,0.0,0.2,Moderate
203521,22-23,30,6.3,0.128,107.43,416,1.5,1.4,0.5,0.8,0.5,4.42,0.4, 0.1,14.3,4.8,4.61,4.52,0.1,0.0,0.1,Moderate
1631108,22-23,38,13.3,0.1,103.51,1095,2.8,1.0,0.3,0.5,1.05,4.42,0.6, 0.1,13.0,7.2,1.94,1.21,0.1,0.0,0.4,Moderate
1629622,22-23,72,29.0,0.171,97.82,4268,10.2,3.4,1.4,1.6,2.26,4.35,1.4, 1.1,45.4,27.3,1.7,0.86,0.4,0.0,1.2,Moderate
1628467,22-23,32,25.7,0.096,98.77,1696,4.5,0.9,0.3,0.3,1.81,3.91,0.2, 0.1,32.9,17.8,1.32,0.31,0.9,0.1,2.1,Moderate
1630593,22-23,24,11.6,0.148,99.16,571,3.0,3.6,1.5,1.7,0.91,4.36,1.0, 0.3,22.5,8.6,4.58,4.39,0.1,0.0,0.3,Moderate
203086,22-23,6,8.5,0.146,106.42,113,2.3,0.0,0.0,0.0,0.59,3.97,0.0, 0.0,10.7,6.0,1.26,0.17,0.5,0.2,1.7,Moderate
1629662,22-23,2,7.0,0.097,87.43,25,1.0,0.0,0.0,0.0,0.46,3.56,0.0, 0.0,7.0,3.5,1.2,0.14,0.0,0.0,2.5,Moderate
1630695,22-23,4,6.1,0.104,109.4,56,1.8,0.5,0.5,0.0,0.5,4.58,0.0, 0.0,10.0,4.0,1.56,0.3,0.5,0.0,0.8,Moderate
1630701,22-23,1,1.0,0.0,92.9,2,0.0,0.0,0.0,0.0,0.07,5.13,0.0, None,1.0,0.0,2.08,0.0,0.0,0.0,0.0,Moderate
1629008,22-23,56,29.0,0.218,100.25,3403,12.9,2.5,1.5,0.5,2.07,4.02,3.5, 1.8,36.4,23.0,1.97,1.0,1.6,0.2,2.0,Moderate
